#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         726     1.63649     1.64568   0.0014838
         727      1.6387     1.64567  0.00148179
         728     1.65128     1.64568  0.00147977
         729     1.58022     1.64559  0.00148046
         730     1.65567      1.6456   0.0014785
         731     1.69698     1.64567  0.00147815
         732     1.66509      1.6457  0.00147636
         733     1.64881      1.6457  0.00147436
         734     1.65395     1.64572  0.00147239
         735     1.69669     1.64579  0.00147202
         736     1.73351      1.6459  0.00147484
         737     1.62047     1.64587  0.00147324
         738     1.63208     1.64585  0.00147136
         739     1.60834      1.6458  0.00147025
         740     1.64793      1.6458  0.00146826
         741     1.68819     1.64586  0.00146739
         742     1.67338      1.6459  0.00146589
         743     1.67468     1.64594  0.00146442
         744     1.65321     1.64595  0.00146249
         745     1.60001     1.64588  0.00146182
         746     1.64607     1.64588  0.00145987
         747     1.62426     1.64586   0.0014582
         748     1.73407     1.64597  0.00146101
         749     1.70129     1.64605  0.00146092
         750     1.65863     1.64606  0.00145907
         751     1.64089     1.64606  0.00145715
         752     1.71447     1.64615  0.00145805
         753     1.61993     1.64611  0.00145653
         754     1.61905     1.64608  0.00145504
         755     1.65614     1.64609  0.00145317
         756     1.65502      1.6461   0.0014513
         757     1.62199     1.64607  0.00144973
         758     1.60853     1.64602  0.00144866
         759     1.66396     1.64604  0.00144695
         760     1.62532     1.64602   0.0014453
         761     1.65048     1.64602  0.00144341
         762      1.6377     1.64601  0.00144156
         763     1.68052     1.64606  0.00144038
         764     1.63509     1.64604  0.00143856
         765     1.69528     1.64611  0.00143812
         766     1.58577     1.64603   0.0014384
         767     1.62873     1.64601   0.0014367
         768     1.66695     1.64603  0.00143509
         769     1.68656     1.64609  0.00143419
         770     1.68767     1.64614  0.00143335
         771     1.67489     1.64618  0.00143197
         772     1.68612     1.64623  0.00143105
         773      1.6471     1.64623   0.0014292
         774     1.63859     1.64622  0.00142739
         775     1.66222     1.64624   0.0014257
         776     1.66476     1.64627  0.00142406
         777     1.66024     1.64628  0.00142234
         778     1.65141     1.64629  0.00142053
         779     1.70457     1.64636  0.00142067
         780      1.6932     1.64642  0.00142012
         781     1.70726      1.6465  0.00142043
         782     1.62629     1.64648  0.00141885
         783     1.61636     1.64644  0.00141756
         784     1.67707     1.64648  0.00141629
         785     1.60227     1.64642  0.00141561
         786     1.71505     1.64651   0.0014165
         787     1.68867     1.64656  0.00141571
         788     1.66288     1.64658  0.00141406
         789     1.66368      1.6466  0.00141244
         790      1.6622     1.64662  0.00141079
         791      1.6807     1.64667  0.00140966
         792     1.65033     1.64667  0.00140789
         793     1.68566     1.64672  0.00140697
         794     1.60379     1.64667  0.00140624
         795     1.61978     1.64663  0.00140488
         796     1.64397     1.64663  0.00140312
         797     1.61544     1.64659   0.0014019
         798     1.64553     1.64659  0.00140014
         799     1.58437     1.64651  0.00140056
         800     1.64654     1.64651   0.0013988
         801     1.61976     1.64648  0.00139746
         802     1.64571     1.64648  0.00139572
         803     1.59991     1.64642  0.00139518
         804      1.6113     1.64638  0.00139413
         805     1.69879     1.64644  0.00139392
         806     1.67132     1.64647  0.00139253
         807     1.71453     1.64656  0.00139336
         808     1.65551     1.64657  0.00139168
         809     1.65324     1.64657  0.00138998
         810     1.64177     1.64657  0.00138828
         811     1.63176     1.64655  0.00138668
         812     1.65385     1.64656  0.00138501
         813     1.65664     1.64657  0.00138336
         814     1.66863      1.6466  0.00138192
         815     1.65367     1.64661  0.00138026
         816     1.63421     1.64659  0.00137865
         817     1.68334     1.64664  0.00137769
         818     1.73067     1.64674  0.00137983
         819     1.61057      1.6467  0.00137886
         820     1.69801     1.64676  0.00137859
         821      1.5436     1.64663  0.00138263
         822     1.58898     1.64656  0.00138272
         823     1.61144     1.64652   0.0013817
         824     1.66603     1.64654  0.00138023
         825     1.61005      1.6465  0.00137926
         826     1.57433     1.64641  0.00138036
         827     1.66766     1.64644  0.00137893
         828     1.62972     1.64642  0.00137741
         829     1.61432     1.64638  0.00137629
         830     1.66128      1.6464  0.00137475
         831      1.6372     1.64639  0.00137314
         832     1.62844     1.64636  0.00137166
         833     1.67743      1.6464  0.00137052
         834     1.56114      1.6463  0.00137269
         835     1.71392     1.64638  0.00137343
         836     1.62522     1.64636  0.00137202
         837     1.65863     1.64637  0.00137046
         838     1.65352     1.64638  0.00136885
         839     1.62148     1.64635  0.00136754
         840     1.69159      1.6464  0.00136697
         841     1.64856     1.64641  0.00136535
         842     1.59153     1.64634  0.00136528
         843     1.70653     1.64641  0.00136553
         844     1.65134     1.64642  0.00136392
         845     1.65573     1.64643  0.00136235
         846     1.68352     1.64647  0.00136145
         847     1.61077     1.64643  0.00136049
         848     1.66026     1.64645  0.00135899
         849     1.67767     1.64648  0.00135788
         850     1.69026     1.64653  0.00135726
         851     1.69242     1.64659  0.00135674
         852     1.66694     1.64661  0.00135536
         853     1.61619     1.64658  0.00135424
         854     1.65768     1.64659  0.00135271
         855     1.72429     1.64668  0.00135418
         856     1.60218     1.64663   0.0013536
         857     1.65563     1.64664  0.00135206
         858     1.60495     1.64659  0.00135135
         859     1.59635     1.64653  0.00135105
         860     1.61167     1.64649  0.00135008
         861      1.5943     1.64643  0.00134987
         862     1.61744      1.6464  0.00134873
         863      1.6069     1.64635  0.00134794
         864     1.64955     1.64636  0.00134639
         865     1.66841     1.64638  0.00134507
         866     1.66247      1.6464  0.00134365
         867     1.65442     1.64641  0.00134213
         868     1.66718     1.64643   0.0013408
         869     1.70414      1.6465   0.0013409
         870     1.71392     1.64658  0.00134159
         871      1.6182     1.64654  0.00134045
         872      1.6533     1.64655  0.00133893
         873     1.59305     1.64649   0.0013388
         874     1.67784     1.64653  0.00133775
         875     1.63486     1.64651  0.00133629
         876     1.60599     1.64647  0.00133556
         877     1.62406     1.64644  0.00133428
         878       1.655     1.64645   0.0013328
         879       1.662     1.64647   0.0013314
         880     1.64367     1.64647  0.00132989
         881     1.63674     1.64645  0.00132843
         882     1.64807     1.64646  0.00132692
         883     1.59738      1.6464  0.00132658
         884     1.61682     1.64637  0.00132551
         885     1.59896     1.64631  0.00132509
         886     1.66881     1.64634  0.00132384
         887     1.66663     1.64636  0.00132254
         888      1.6452     1.64636  0.00132105
         889     1.61946     1.64633  0.00131991
         890     1.58787     1.64626  0.00132006
         891     1.64441     1.64626  0.00131858
         892     1.65305     1.64627  0.00131713
         893     1.67846     1.64631  0.00131615
         894     1.61823     1.64627  0.00131505
         895     1.68271     1.64632  0.00131421
         896     1.60882     1.64627  0.00131341
         897     1.65207     1.64628  0.00131196
         898     1.68579     1.64632  0.00131124
         899     1.65362     1.64633   0.0013098
         900     1.67818     1.64637  0.00130883
         901     1.63405     1.64635  0.00130745
         902     1.60534     1.64631  0.00130679
         903     1.63186     1.64629  0.00130544
         904      1.7203     1.64637  0.00130656
         905      1.6513     1.64638  0.00130512
         906     1.63133     1.64636  0.00130379
         907     1.64001     1.64636  0.00130237
         908     1.60141     1.64631  0.00130188
         909     1.61277     1.64627  0.00130097
         910     1.67046      1.6463  0.00129981
         911      1.6598     1.64631  0.00129847
         912     1.64684     1.64631  0.00129704
         913     1.61706     1.64628  0.00129602
         914     1.63516     1.64627  0.00129466
         915     1.70359     1.64633  0.00129476
         916      1.6583     1.64634  0.00129341
         917     1.56465     1.64625  0.00129506
         918     1.65608     1.64626   0.0012937
         919     1.71844     1.64634  0.00129467
         920     1.66883     1.64637   0.0012935
         921     1.67241      1.6464   0.0012924
         922     1.66781     1.64642  0.00129121
         923     1.62106     1.64639   0.0012901
         924     1.64485     1.64639   0.0012887
         925     1.66552     1.64641  0.00128748
         926     1.66612     1.64643  0.00128626
         927      1.6438     1.64643  0.00128488
         928     1.67554     1.64646  0.00128388
         929     1.69495     1.64651  0.00128356
         930     1.63818      1.6465  0.00128221
         931     1.67398     1.64653  0.00128117
         932     1.63214     1.64652  0.00127989
         933     1.70185     1.64658  0.00127989
         934     1.69533     1.64663  0.00127958
         935     1.69159     1.64668  0.00127912
         936     1.64591     1.64668  0.00127775
         937     1.64917     1.64668  0.00127639
         938     1.67931     1.64671   0.0012755
         939      1.6927     1.64676  0.00127508
         940     1.63193     1.64675  0.00127383
         941     1.66135     1.64676  0.00127257
         942     1.65059     1.64677  0.00127122
         943     1.66755     1.64679  0.00127007
         944     1.66331     1.64681  0.00126884
         945     1.71415     1.64688   0.0012695
         946     1.66857      1.6469  0.00126836
         947     1.61553     1.64687  0.00126746
         948     1.64416     1.64686  0.00126612
         949     1.61021     1.64683  0.00126538
         950     1.72064      1.6469  0.00126643
         951     1.65813     1.64692  0.00126515
         952     1.70579     1.64698  0.00126533
         953     1.59337     1.64692  0.00126526
         954     1.60832     1.64688  0.00126458
         955     1.69693     1.64693  0.00126434
         956      1.6535     1.64694  0.00126303
         957     1.70988     1.64701  0.00126342
         958     1.63345     1.64699  0.00126218
         959     1.69111     1.64704  0.00126171
         960     1.69564     1.64709  0.00126141
         961     1.72985     1.64717  0.00126303
         962     1.70313     1.64723  0.00126306
         963     1.67203     1.64726  0.00126201
         964     1.69915     1.64731  0.00126185
         965      1.7018     1.64737   0.0012618
         966     1.63454     1.64736  0.00126057
         967     1.62518     1.64733  0.00125947
         968     1.64894     1.64733  0.00125817
         969     1.64082     1.64733  0.00125689
         970     1.57067     1.64725  0.00125808
         971     1.66282     1.64726  0.00125688
         972     1.71053     1.64733  0.00125727
         973     1.62648     1.64731  0.00125616
         974     1.54222      1.6472   0.0012595
         975     1.73373     1.64729  0.00126133
         976     1.70115     1.64734  0.00126124
         977     1.63851     1.64733  0.00125999
         978     1.74971     1.64744  0.00126304
         979     1.68132     1.64747  0.00126222
         980     1.61866     1.64744  0.00126128
         981     1.67845     1.64748  0.00126039
         982     1.63121     1.64746  0.00125921
         983     1.72729     1.64754  0.00126055
         984     1.60574      1.6475  0.00125998
         985      1.6328     1.64748  0.00125879
         986      1.5655      1.6474  0.00126026
         987       1.602     1.64735  0.00125982
         988     1.67398     1.64738  0.00125883
         989     1.71916     1.64745  0.00125965
         990     1.59296      1.6474  0.00125958
         991     1.63145     1.64738  0.00125841
         992      1.6173     1.64735  0.00125751
         993     1.69883      1.6474  0.00125731
         994     1.60343     1.64736  0.00125682
         995     1.61253     1.64733  0.00125605
         996     1.59059     1.64727  0.00125608
         997     1.67863      1.6473  0.00125521
         998      1.6774     1.64733  0.00125432
         999     1.62938     1.64731  0.00125319
        1000      1.6671     1.64733  0.00125209
